2024-02-29T15:34:24.119Z	NEW WS	DEKOSETESTINGSTATION03	127.0.0.1:51152
2024-02-29T15:39:44.038Z	RES OUT	0	127.0.0.1:51189	[3,"3c8df21e-100e-411b-81c2-6d402fa42df7",{"idTokenInfo":{"status":"Accepted","cacheExpiryDateTime":"2024-03-03T15:39:44.028Z"},"certificateStatus":"Accepted"}]
2024-02-29T15:39:44.158Z	REQ IN	0	127.0.0.1:51189	[2,"8d9a2fe5-5503-4b23-9d9f-ade61200a2a3","StatusNotification",{"timestamp":"2024-02-29T15:39:43Z","connectorStatus":"Occupied","evseId":1,"connectorId":1}]
2024-02-29T15:39:44.168Z	RES OUT	0	127.0.0.1:51189	[3,"8d9a2fe5-5503-4b23-9d9f-ade61200a2a3",{}]
2024-02-29T15:39:44.258Z	REQ IN	0	127.0.0.1:51189	[2,"c9de79f0-fd4f-4c0d-8bd9-b7f792ae730a","StatusNotification",{"timestamp":"2024-02-29T15:39:43Z","connectorStatus":"Occupied","evseId":1,"connectorId":1}]
2024-02-29T15:39:44.268Z	RES OUT	0	127.0.0.1:51189	[3,"c9de79f0-fd4f-4c0d-8bd9-b7f792ae730a",{}]
2024-02-29T15:39:44.342Z	REQ IN	0	127.0.0.1:51189	[2,"d9fdc5b7-82ab-4225-9507-bab2747b2954","TransactionEvent",{"eventType":"Started","timestamp":"2024-02-29T15:39:43Z","triggerReason":"Authorized","seqNo":0,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"EVConnected"},"meterValue":[{"timestamp":"2024-02-29T15:39:43Z","sampledValue":[{"value":0.0,"context":"Transaction.Begin","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:39:44.377Z	RES OUT	0	127.0.0.1:51189	[3,"d9fdc5b7-82ab-4225-9507-bab2747b2954",{}]
2024-02-29T15:39:44.458Z	REQ IN	0	127.0.0.1:51189	[2,"8ee9bfcc-0641-4815-96c9-e6f268e72059","Heartbeat",{}]
2024-02-29T15:39:44.473Z	RES OUT	0	127.0.0.1:51189	[3,"8ee9bfcc-0641-4815-96c9-e6f268e72059",{"currentTime":"2024-02-29T15:39:44.471Z"}]
2024-02-29T15:39:45.907Z	REQ IN	0	127.0.0.1:51189	[2,"f379ed35-8152-40cc-9575-d8dfa170610a","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T15:39:45Z","triggerReason":"ChargingStateChanged","seqNo":1,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Charging"},"meterValue":[{"timestamp":"2024-02-29T15:39:45Z","sampledValue":[{"value":0.0,"context":"Other","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:39:45.917Z	RES OUT	0	127.0.0.1:51189	[3,"f379ed35-8152-40cc-9575-d8dfa170610a",{}]
2024-02-29T15:39:54.341Z	REQ IN	0	127.0.0.1:51152	[2,"67145063-6670-4aeb-9506-377345f9b925","BootNotification",{"chargingStation":{"serialNumber":"C1-60_LC-21","model":"WB AC HLC 11kW","vendorName":"KOSTAL Industrie Elektrik GmbH","firmwareVersion":"2024.06.25708.NB"},"reason":"LocalReset"}]
2024-02-29T15:39:54.350Z	RES OUT	0	127.0.0.1:51152	[3,"67145063-6670-4aeb-9506-377345f9b925",{"status":"Accepted","currentTime":"2024-02-29T15:39:54.349Z","interval":30}]
2024-02-29T15:39:54.388Z	REQ IN	0	127.0.0.1:51152	[2,"662ddd31-1ce5-4482-ac81-dcf568b17b2e","StatusNotification",{"timestamp":"2024-02-29T15:39:53.927Z","connectorStatus":"Available","evseId":1,"connectorId":1}]
2024-02-29T15:39:54.396Z	RES OUT	0	127.0.0.1:51152	[3,"662ddd31-1ce5-4482-ac81-dcf568b17b2e",{}]
2024-02-29T15:39:54.440Z	REQ IN	0	127.0.0.1:51152	[2,"3ab285ba-36ef-4e5d-8c4c-aa9a53b3b540","SecurityEventNotification",{"type":"ResetOrReboot","timestamp":"2024-02-29T15:31:31.379Z"}]
2024-02-29T15:39:54.459Z	RES OUT	0	127.0.0.1:51152	[3,"3ab285ba-36ef-4e5d-8c4c-aa9a53b3b540",{}]
2024-02-29T15:39:54.539Z	REQ IN	0	127.0.0.1:51152	[2,"416346a9-b427-4eaf-a278-4d64b603763e","SecurityEventNotification",{"type":"ResetOrReboot","timestamp":"2024-02-29T15:33:00.061Z"}]
2024-02-29T15:39:54.549Z	RES OUT	0	127.0.0.1:51152	[3,"416346a9-b427-4eaf-a278-4d64b603763e",{}]
2024-02-29T15:39:54.637Z	REQ IN	0	127.0.0.1:51152	[2,"335e5df7-b09b-4012-b39e-4273cb53f451","SecurityEventNotification",{"type":"ResetOrReboot","timestamp":"2024-02-29T15:34:23.499Z"}]
2024-02-29T15:39:54.646Z	RES OUT	0	127.0.0.1:51152	[3,"335e5df7-b09b-4012-b39e-4273cb53f451",{}]
2024-02-29T15:40:13.904Z	REQ IN	0	127.0.0.1:51189	[2,"c02b6158-0d15-41bd-8730-ce3ef621be7c","Heartbeat",{}]
2024-02-29T15:40:13.917Z	RES OUT	0	127.0.0.1:51189	[3,"c02b6158-0d15-41bd-8730-ce3ef621be7c",{"currentTime":"2024-02-29T15:40:13.915Z"}]
2024-02-29T15:40:24.347Z	REQ IN	0	127.0.0.1:51152	[2,"50b7b6a7-7713-44ce-905a-2325a7baff5c","Heartbeat",{}]
2024-02-29T15:40:24.356Z	RES OUT	0	127.0.0.1:51152	[3,"50b7b6a7-7713-44ce-905a-2325a7baff5c",{"currentTime":"2024-02-29T15:40:24.355Z"}]
2024-02-29T15:40:31.868Z	RES IN	0	127.0.0.1:51152	[3,"pntpp4Kxr4bz9QrA5zxUnzb7Ap1h2b",{"status":"Accepted","filename":"diagnostics_log_20240229_154031.388955.zip"}]
2024-02-29T15:40:37.102Z	REQ IN	0	127.0.0.1:51152	[2,"52e0c1fd-789f-4a10-9f8e-5f6e2875ba33","LogStatusNotification",{"status":"Uploading","requestId":1}]
2024-02-29T15:40:37.131Z	RES OUT	0	127.0.0.1:51152	[3,"52e0c1fd-789f-4a10-9f8e-5f6e2875ba33",{}]
2024-02-29T15:40:44.613Z	REQ IN	0	127.0.0.1:51189	[2,"c778d5f6-7ba7-4c6e-b971-66917e267a8c","Heartbeat",{}]
2024-02-29T15:40:45.941Z	RES OUT	0	127.0.0.1:51189	[3,"c778d5f6-7ba7-4c6e-b971-66917e267a8c",{"currentTime":"2024-02-29T15:40:45.682Z"}]
2024-02-29T15:41:07.347Z	REQ IN	0	127.0.0.1:51152	[2,"77e4e713-5591-4215-b32e-984e605d21b1","Heartbeat",{}]
2024-02-29T15:41:07.356Z	RES OUT	0	127.0.0.1:51152	[3,"77e4e713-5591-4215-b32e-984e605d21b1",{"currentTime":"2024-02-29T15:41:07.355Z"}]
2024-02-29T15:41:13.842Z	REQ IN	0	127.0.0.1:51189	[2,"041a55f7-51a9-46f1-92f0-ff4127f42702","Heartbeat",{}]
2024-02-29T15:41:13.852Z	RES OUT	0	127.0.0.1:51189	[3,"041a55f7-51a9-46f1-92f0-ff4127f42702",{"currentTime":"2024-02-29T15:41:13.851Z"}]
2024-02-29T15:41:29.429Z	RES IN	0	127.0.0.1:51152	[3,"n42QUj1x172h2xrtK84hdd4S3QY3vU",{"status":"Accepted","filename":"diagnostics_log_20240229_154128.959231.zip"}]
2024-02-29T15:41:34.612Z	REQ IN	0	127.0.0.1:51152	[2,"caf598a5-7806-43fb-aa44-73e49c31388a","LogStatusNotification",{"status":"Uploading","requestId":1}]
2024-02-29T15:41:34.622Z	RES OUT	0	127.0.0.1:51152	[3,"caf598a5-7806-43fb-aa44-73e49c31388a",{}]
2024-02-29T15:41:44.146Z	REQ IN	0	127.0.0.1:51189	[2,"b22d1827-491e-404b-b33c-466f43303d7f","Heartbeat",{}]
2024-02-29T15:41:44.155Z	RES OUT	0	127.0.0.1:51189	[3,"b22d1827-491e-404b-b33c-466f43303d7f",{"currentTime":"2024-02-29T15:41:44.154Z"}]
2024-02-29T15:42:04.360Z	REQ IN	0	127.0.0.1:51152	[2,"2e06c701-de6a-43f1-b99a-a9cc17c99bab","Heartbeat",{}]
2024-02-29T15:42:04.370Z	RES OUT	0	127.0.0.1:51152	[3,"2e06c701-de6a-43f1-b99a-a9cc17c99bab",{"currentTime":"2024-02-29T15:42:04.369Z"}]
2024-02-29T15:42:13.907Z	REQ IN	0	127.0.0.1:51189	[2,"1b623e6a-8c23-4ab6-8ace-954acd201656","Heartbeat",{}]
2024-02-29T15:42:13.918Z	RES OUT	0	127.0.0.1:51189	[3,"1b623e6a-8c23-4ab6-8ace-954acd201656",{"currentTime":"2024-02-29T15:42:13.917Z"}]
2024-02-29T15:42:34.341Z	REQ IN	0	127.0.0.1:51152	[2,"b7f2a453-d913-43b4-a17f-06e56c716497","Heartbeat",{}]
2024-02-29T15:42:34.358Z	RES OUT	0	127.0.0.1:51152	[3,"b7f2a453-d913-43b4-a17f-06e56c716497",{"currentTime":"2024-02-29T15:42:34.356Z"}]
2024-02-29T15:42:39.221Z	REQ IN	0	127.0.0.1:51152	[2,"9c0751bf-b1ca-4780-a39b-32ab54d50fb9","LogStatusNotification",{"status":"UploadFailure","requestId":1}]
2024-02-29T15:42:39.229Z	RES OUT	0	127.0.0.1:51152	[3,"9c0751bf-b1ca-4780-a39b-32ab54d50fb9",{}]
2024-02-29T15:42:43.890Z	REQ IN	0	127.0.0.1:51189	[2,"4e60ab5c-f02c-41b1-8440-56a5af2d0f60","Heartbeat",{}]
2024-02-29T15:42:43.900Z	RES OUT	0	127.0.0.1:51189	[3,"4e60ab5c-f02c-41b1-8440-56a5af2d0f60",{"currentTime":"2024-02-29T15:42:43.899Z"}]
2024-02-29T15:42:56.612Z	REQ IN	0	127.0.0.1:51152	[2,"6526d4a5-4994-492d-8a03-ea95973adc6e","LogStatusNotification",{"status":"UploadFailure","requestId":1}]
2024-02-29T15:42:56.623Z	RES OUT	0	127.0.0.1:51152	[3,"6526d4a5-4994-492d-8a03-ea95973adc6e",{}]
2024-02-29T15:43:13.885Z	REQ IN	0	127.0.0.1:51189	[2,"75bb22fb-a4e0-47ed-a6f7-093d90124a4a","Heartbeat",{}]
2024-02-29T15:43:13.895Z	RES OUT	0	127.0.0.1:51189	[3,"75bb22fb-a4e0-47ed-a6f7-093d90124a4a",{"currentTime":"2024-02-29T15:43:13.894Z"}]
2024-02-29T15:43:26.335Z	REQ IN	0	127.0.0.1:51152	[2,"9b921e42-5aaf-450a-88a3-20a1ab365db1","Heartbeat",{}]
2024-02-29T15:43:26.346Z	RES OUT	0	127.0.0.1:51152	[3,"9b921e42-5aaf-450a-88a3-20a1ab365db1",{"currentTime":"2024-02-29T15:43:26.345Z"}]
2024-02-29T15:43:44.101Z	REQ IN	0	127.0.0.1:51189	[2,"5a88d87d-bcac-4e00-8be7-446883dc5431","Heartbeat",{}]
2024-02-29T15:43:44.109Z	RES OUT	0	127.0.0.1:51189	[3,"5a88d87d-bcac-4e00-8be7-446883dc5431",{"currentTime":"2024-02-29T15:43:44.108Z"}]
2024-02-29T15:43:56.348Z	REQ IN	0	127.0.0.1:51152	[2,"82345aae-46bb-4fef-9d0c-7dfa8976045e","Heartbeat",{}]
2024-02-29T15:43:56.357Z	RES OUT	0	127.0.0.1:51152	[3,"82345aae-46bb-4fef-9d0c-7dfa8976045e",{"currentTime":"2024-02-29T15:43:56.357Z"}]
2024-02-29T15:44:13.893Z	REQ IN	0	127.0.0.1:51189	[2,"20805cd7-496a-4470-8471-9c459954a91d","Heartbeat",{}]
2024-02-29T15:44:13.902Z	RES OUT	0	127.0.0.1:51189	[3,"20805cd7-496a-4470-8471-9c459954a91d",{"currentTime":"2024-02-29T15:44:13.901Z"}]
2024-02-29T15:44:43.887Z	REQ IN	0	127.0.0.1:51189	[2,"aba4fd51-6661-4b87-a225-7e78f6092c54","Heartbeat",{}]
2024-02-29T15:44:43.906Z	RES OUT	0	127.0.0.1:51189	[3,"aba4fd51-6661-4b87-a225-7e78f6092c54",{"currentTime":"2024-02-29T15:44:43.905Z"}]
2024-02-29T15:45:13.911Z	REQ IN	0	127.0.0.1:51189	[2,"2cb006e9-c968-47d8-8ed1-786b94310398","Heartbeat",{}]
2024-02-29T15:45:13.919Z	RES OUT	0	127.0.0.1:51189	[3,"2cb006e9-c968-47d8-8ed1-786b94310398",{"currentTime":"2024-02-29T15:45:13.918Z"}]
2024-02-29T15:45:38.650Z	RES IN	0	127.0.0.1:51189	[3,"9QKSr45E2z12tx3SAznCrSnp3h781S",{"status":"Accepted","schedule":{"evseId":1,"duration":3600,"scheduleStart":"2024-02-29T15:45:38Z","chargingRateUnit":"A","chargingSchedulePeriod":[{"startPeriod":0,"limit":120.0,"numberPhases":3}]}}]
2024-02-29T15:45:43.936Z	REQ IN	0	127.0.0.1:51189	[2,"3828482e-6a16-423d-96a1-b915f96686c7","Heartbeat",{}]
2024-02-29T15:45:43.953Z	RES OUT	0	127.0.0.1:51189	[3,"3828482e-6a16-423d-96a1-b915f96686c7",{"currentTime":"2024-02-29T15:45:43.950Z"}]
2024-02-29T15:45:57.618Z	RES IN	0	127.0.0.1:51189	[3,"U9K5jA55KWn2G3th1959j68p8Aj9nn",{"status":"NoProfiles"}]
2024-02-29T15:46:13.918Z	REQ IN	0	127.0.0.1:51189	[2,"e021ce22-199e-499c-8ae6-0f4b0052185e","Heartbeat",{}]
2024-02-29T15:46:13.928Z	RES OUT	0	127.0.0.1:51189	[3,"e021ce22-199e-499c-8ae6-0f4b0052185e",{"currentTime":"2024-02-29T15:46:13.927Z"}]
2024-02-29T15:46:17.276Z	RES IN	0	127.0.0.1:51189	[3,"9SU6Yz2YS7j984A5vMQC189fC45Gft",{"status":"Accepted"}]
2024-02-29T15:46:34.599Z	RES IN	0	127.0.0.1:51189	[3,"hMx5pfx1v52U1SQ7pAvhYMprtU4tWr",{"status":"Accepted"}]
2024-02-29T15:46:34.605Z	REQ IN	0	127.0.0.1:51189	[2,"b69394c5-b9f9-40b0-b0ec-c42240dee9e1","ReportChargingProfiles",{"requestId":1844476511,"chargingLimitSource":"Other","chargingProfile":[{"id":100,"stackLevel":0,"chargingProfilePurpose":"TxDefaultProfile","chargingProfileKind":"Recurring","chargingSchedule":[{"id":1,"chargingRateUnit":"A","chargingSchedulePeriod":[{"startPeriod":0,"limit":16.0,"numberPhases":3},{"startPeriod":28800,"limit":6.0,"numberPhases":3},{"startPeriod":72000,"limit":12.0,"numberPhases":3}],"startSchedule":"2024-02-29T15:46:34Z","duration":86400,"minChargingRate":0.0}],"recurrencyKind":"Daily","validFrom":"2024-02-29T15:46:34Z","validTo":"2024-02-29T15:46:34Z"}],"evseId":1,"tbc":false}]
2024-02-29T15:46:34.652Z	RES OUT	0	127.0.0.1:51189	[3,"b69394c5-b9f9-40b0-b0ec-c42240dee9e1",{}]
2024-02-29T15:46:43.912Z	REQ IN	0	127.0.0.1:51189	[2,"331c46cb-0c03-4075-a48e-043c3711e6c6","Heartbeat",{}]
2024-02-29T15:46:43.921Z	RES OUT	0	127.0.0.1:51189	[3,"331c46cb-0c03-4075-a48e-043c3711e6c6",{"currentTime":"2024-02-29T15:46:43.920Z"}]
2024-02-29T15:46:44.652Z	RES IN	0	127.0.0.1:51189	[3,"zMzz3pvrx4CjKnS3v133C2rx5xj2dE",{"status":"Accepted","schedule":{"evseId":1,"duration":3600,"scheduleStart":"2024-02-29T15:46:44Z","chargingRateUnit":"A","chargingSchedulePeriod":[{"startPeriod":0,"limit":6.0,"numberPhases":3}]}}]
2024-02-29T15:46:46.630Z	RES IN	0	127.0.0.1:51189	[3,"CSChQ6ttMbS2dC3ASA2j9S4E21bn3t",{"status":"Accepted","schedule":{"evseId":1,"duration":3600,"scheduleStart":"2024-02-29T15:46:46Z","chargingRateUnit":"A","chargingSchedulePeriod":[{"startPeriod":0,"limit":6.0,"numberPhases":3}]}}]
2024-02-29T15:47:14.546Z	REQ IN	0	127.0.0.1:51189	[2,"42cb0e0e-fbc7-4a41-a050-7a36929fd2f9","Heartbeat",{}]
2024-02-29T15:47:14.564Z	RES OUT	0	127.0.0.1:51189	[3,"42cb0e0e-fbc7-4a41-a050-7a36929fd2f9",{"currentTime":"2024-02-29T15:47:14.561Z"}]
2024-02-29T15:47:41.557Z	RES IN	0	127.0.0.1:51189	[3,"K93QShCQMKnC9C4436MUE29xzj55KK",{"status":"Unknown"}]
2024-02-29T15:47:43.907Z	REQ IN	0	127.0.0.1:51189	[2,"1aaf1898-e599-4ee9-bdcd-abfc2d50fad9","Heartbeat",{}]
2024-02-29T15:47:43.922Z	RES OUT	0	127.0.0.1:51189	[3,"1aaf1898-e599-4ee9-bdcd-abfc2d50fad9",{"currentTime":"2024-02-29T15:47:43.921Z"}]
2024-02-29T15:47:54.773Z	RES IN	0	127.0.0.1:51189	[3,"3QUf4rdtpnx888MnQ4Wh763jMnU8AQ",{"status":"Unknown"}]
2024-02-29T15:48:10.006Z	RES IN	0	127.0.0.1:51189	[3,"W2hv3fGUd4hQWA9GhSff1EM3Ebd91M",{"status":"Accepted"}]
2024-02-29T15:48:13.903Z	REQ IN	0	127.0.0.1:51189	[2,"972a02b4-e30f-4cfa-8ddd-07f42df5cfae","Heartbeat",{}]
2024-02-29T15:48:13.914Z	RES OUT	0	127.0.0.1:51189	[3,"972a02b4-e30f-4cfa-8ddd-07f42df5cfae",{"currentTime":"2024-02-29T15:48:13.912Z"}]
2024-02-29T15:48:43.886Z	REQ IN	0	127.0.0.1:51189	[2,"cd88387c-6167-427c-8827-549c62aeb004","Heartbeat",{}]
2024-02-29T15:48:43.903Z	RES OUT	0	127.0.0.1:51189	[3,"cd88387c-6167-427c-8827-549c62aeb004",{"currentTime":"2024-02-29T15:48:43.899Z"}]
2024-02-29T15:49:02.715Z	RES IN	0	127.0.0.1:51189	[3,"MC3UxrUt16KntpW9GpA197AQ16Ejjt",{"messagesInQueue":false}]
2024-02-29T15:49:13.932Z	REQ IN	0	127.0.0.1:51189	[2,"174d3f40-2bd9-4d21-ad0e-fa59a0dd367c","Heartbeat",{}]
2024-02-29T15:49:13.942Z	RES OUT	0	127.0.0.1:51189	[3,"174d3f40-2bd9-4d21-ad0e-fa59a0dd367c",{"currentTime":"2024-02-29T15:49:13.941Z"}]
2024-02-29T15:49:19.945Z	REQ IN	0	127.0.0.1:51189	[2,"f29120e1-9c5b-41e4-8c6a-7351baf199c2","MeterValues",{"evseId":0,"meterValue":[{"timestamp":"2024-02-29T15:49:19Z","sampledValue":[{"value":6.95580078125,"context":"Sample.Clock","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}]}]
2024-02-29T15:49:19.965Z	RES OUT	0	127.0.0.1:51189	[3,"f29120e1-9c5b-41e4-8c6a-7351baf199c2",{}]
2024-02-29T15:49:20.049Z	REQ IN	0	127.0.0.1:51189	[2,"97944332-8bcd-4875-9f10-89a4f0a81195","MeterValues",{"evseId":1,"meterValue":[{"timestamp":"2024-02-29T15:49:19Z","sampledValue":[{"value":6.95580078125,"context":"Sample.Clock","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}]}]
2024-02-29T15:49:20.062Z	RES OUT	0	127.0.0.1:51189	[3,"97944332-8bcd-4875-9f10-89a4f0a81195",{}]
2024-02-29T15:49:43.924Z	REQ IN	0	127.0.0.1:51189	[2,"15d2729f-3fd5-4048-a597-cd22e5e8731c","Heartbeat",{}]
2024-02-29T15:49:43.940Z	RES OUT	0	127.0.0.1:51189	[3,"15d2729f-3fd5-4048-a597-cd22e5e8731c",{"currentTime":"2024-02-29T15:49:43.939Z"}]
2024-02-29T15:49:49.311Z	RES IN	0	127.0.0.1:51189	[3,"Gh7hxpz1W27Snpv3CdzhG7bzS72bvr",{"messagesInQueue":false}]
2024-02-29T15:50:13.912Z	REQ IN	0	127.0.0.1:51189	[2,"18c5c616-1307-4de2-ab85-f4b465234e49","Heartbeat",{}]
2024-02-29T15:50:13.925Z	RES OUT	0	127.0.0.1:51189	[3,"18c5c616-1307-4de2-ab85-f4b465234e49",{"currentTime":"2024-02-29T15:50:13.925Z"}]
2024-02-29T15:50:15.411Z	RES IN	0	127.0.0.1:51189	[3,"Sh7WzttjpQfjMCzKrzKCSxpppEQ5hC",{"messagesInQueue":false}]
2024-02-29T15:50:44.327Z	REQ IN	0	127.0.0.1:51189	[2,"046dc0be-8ae5-441a-872f-58bc98bfd1d4","Heartbeat",{}]
2024-02-29T15:50:44.343Z	RES OUT	0	127.0.0.1:51189	[3,"046dc0be-8ae5-441a-872f-58bc98bfd1d4",{"currentTime":"2024-02-29T15:50:44.342Z"}]
2024-02-29T15:51:10.177Z	RES IN	0	127.0.0.1:51189	[3,"5KQMQ4pYQz7h991Mb6MzpYnd5n1243",{"messagesInQueue":false}]
2024-02-29T15:51:13.924Z	REQ IN	0	127.0.0.1:51189	[2,"798aa52a-4894-4c50-ae91-3e5fed0e207b","Heartbeat",{}]
2024-02-29T15:51:13.945Z	RES OUT	0	127.0.0.1:51189	[3,"798aa52a-4894-4c50-ae91-3e5fed0e207b",{"currentTime":"2024-02-29T15:51:13.944Z"}]
2024-02-29T15:51:43.946Z	REQ IN	0	127.0.0.1:51189	[2,"5dbac403-0142-44a4-8adf-214c4678a18c","Heartbeat",{}]
2024-02-29T15:51:43.962Z	RES OUT	0	127.0.0.1:51189	[3,"5dbac403-0142-44a4-8adf-214c4678a18c",{"currentTime":"2024-02-29T15:51:43.960Z"}]
2024-02-29T15:52:13.937Z	REQ IN	0	127.0.0.1:51189	[2,"b3259bc8-3ed7-4ccb-a1df-342ecf1890a2","Heartbeat",{}]
2024-02-29T15:52:13.946Z	RES OUT	0	127.0.0.1:51189	[3,"b3259bc8-3ed7-4ccb-a1df-342ecf1890a2",{"currentTime":"2024-02-29T15:52:13.945Z"}]
2024-02-29T15:52:44.226Z	REQ IN	0	127.0.0.1:51189	[2,"6f407f77-a5fd-4e99-8e63-180163f74aad","Heartbeat",{}]
2024-02-29T15:52:44.244Z	RES OUT	0	127.0.0.1:51189	[3,"6f407f77-a5fd-4e99-8e63-180163f74aad",{"currentTime":"2024-02-29T15:52:44.239Z"}]
2024-02-29T15:53:13.937Z	REQ IN	0	127.0.0.1:51189	[2,"d8639ef0-ac01-440f-8267-b115308b21b6","Heartbeat",{}]
2024-02-29T15:53:13.946Z	RES OUT	0	127.0.0.1:51189	[3,"d8639ef0-ac01-440f-8267-b115308b21b6",{"currentTime":"2024-02-29T15:53:13.945Z"}]
2024-02-29T15:53:43.904Z	REQ IN	0	127.0.0.1:51189	[2,"a8e1be1b-3996-4d9d-b267-9b1d5d5d3ee7","Heartbeat",{}]
2024-02-29T15:53:43.918Z	RES OUT	0	127.0.0.1:51189	[3,"a8e1be1b-3996-4d9d-b267-9b1d5d5d3ee7",{"currentTime":"2024-02-29T15:53:43.916Z"}]
2024-02-29T15:53:58.816Z	RES IN	0	127.0.0.1:51189	[3,"h91xfE4WrzEU5rbK17Y2UUCt4v1jjj",{"setVariableResult":[{"attributeStatus":"Accepted","component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"}}]}]
2024-02-29T15:54:07.912Z	REQ IN	0	127.0.0.1:51189	[2,"a58390cc-80e7-4911-8336-748e77d95009","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T15:54:07Z","triggerReason":"MeterValuePeriodic","seqNo":2,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Charging"},"meterValue":[{"timestamp":"2024-02-29T15:54:07Z","sampledValue":[{"value":11.27580078125,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:54:07.921Z	RES OUT	0	127.0.0.1:51189	[3,"a58390cc-80e7-4911-8336-748e77d95009",{}]
2024-02-29T15:54:13.969Z	REQ IN	0	127.0.0.1:51189	[2,"3079e769-32c4-467d-b316-8b53dab1a722","Heartbeat",{}]
2024-02-29T15:54:13.978Z	RES OUT	0	127.0.0.1:51189	[3,"3079e769-32c4-467d-b316-8b53dab1a722",{"currentTime":"2024-02-29T15:54:13.978Z"}]
2024-02-29T15:54:17.884Z	REQ IN	0	127.0.0.1:51189	[2,"db910286-d329-46d8-b3e3-1deb2a21443a","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T15:54:17Z","triggerReason":"MeterValuePeriodic","seqNo":3,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Charging"},"meterValue":[{"timestamp":"2024-02-29T15:54:17Z","sampledValue":[{"value":11.42580078125,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:54:17.894Z	RES OUT	0	127.0.0.1:51189	[3,"db910286-d329-46d8-b3e3-1deb2a21443a",{}]
2024-02-29T15:54:27.883Z	REQ IN	0	127.0.0.1:51189	[2,"30411bcc-b732-4ef6-a6f9-7621316f04f6","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T15:54:27Z","triggerReason":"MeterValuePeriodic","seqNo":4,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Charging"},"meterValue":[{"timestamp":"2024-02-29T15:54:27Z","sampledValue":[{"value":11.57580078125,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:54:27.894Z	RES OUT	0	127.0.0.1:51189	[3,"30411bcc-b732-4ef6-a6f9-7621316f04f6",{}]
2024-02-29T15:54:37.881Z	REQ IN	0	127.0.0.1:51189	[2,"9aadd733-7dfa-4d57-8aca-aca5284cabf1","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T15:54:37Z","triggerReason":"MeterValuePeriodic","seqNo":5,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Charging"},"meterValue":[{"timestamp":"2024-02-29T15:54:37Z","sampledValue":[{"value":11.72580078125,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:54:37.890Z	RES OUT	0	127.0.0.1:51189	[3,"9aadd733-7dfa-4d57-8aca-aca5284cabf1",{}]
2024-02-29T15:54:43.982Z	REQ IN	0	127.0.0.1:51189	[2,"a14ba4ac-47a1-4f29-86d0-91e0ed6af8fe","Heartbeat",{}]
2024-02-29T15:54:43.990Z	RES OUT	0	127.0.0.1:51189	[3,"a14ba4ac-47a1-4f29-86d0-91e0ed6af8fe",{"currentTime":"2024-02-29T15:54:43.990Z"}]
