2024-02-29T08:39:58.055Z	NEW WS	EVB-500-005-097	127.0.0.1:57458
2024-02-29T08:49:39.795Z	RES OUT	0	127.0.0.1:57538	[3,"c41d33cc-dcdd-4dfa-8fca-3b0866686a67",{"status":"Pending","currentTime":"2024-02-29T08:49:39.791Z","interval":30}]
2024-02-29T08:50:09.751Z	REQ IN	0	127.0.0.1:57538	[2,"73c2d96a-6758-444a-8d27-53436998edf2","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:50:09.761Z	RES OUT	0	127.0.0.1:57538	[3,"73c2d96a-6758-444a-8d27-53436998edf2",{"status":"Pending","currentTime":"2024-02-29T08:50:09.760Z","interval":30}]
2024-02-29T08:50:39.750Z	REQ IN	0	127.0.0.1:57538	[2,"5d1447ad-23ae-422b-b72a-a3b70c8db925","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:50:39.768Z	RES OUT	0	127.0.0.1:57538	[3,"5d1447ad-23ae-422b-b72a-a3b70c8db925",{"status":"Accepted","currentTime":"2024-02-29T08:50:39.763Z","interval":30}]
2024-02-29T08:50:39.894Z	REQ IN	0	127.0.0.1:57538	[2,"baea3ba5-c17d-4a0b-8808-ee29fd69e606","StatusNotification",{"evseId":1,"connectorId":1,"connectorStatus":"Available","timestamp":"2024-02-29T08:50:39Z"}]
2024-02-29T08:50:39.916Z	RES OUT	0	127.0.0.1:57538	[3,"baea3ba5-c17d-4a0b-8808-ee29fd69e606",{}]
2024-02-29T08:50:40.128Z	REQ IN	0	127.0.0.1:57538	[2,"28646cc5-78c9-47ff-8858-3cf092914533","FirmwareStatusNotification",{"status":"Downloading","requestId":43}]
2024-02-29T08:50:40.154Z	RES OUT	0	127.0.0.1:57538	[3,"28646cc5-78c9-47ff-8858-3cf092914533",{}]
2024-02-29T08:50:40.294Z	REQ IN	0	127.0.0.1:57538	[2,"d36f4cba-6d01-46ab-8f14-2b7c7a6bf0d2","FirmwareStatusNotification",{"status":"DownloadFailed","requestId":43}]
2024-02-29T08:50:40.304Z	RES OUT	0	127.0.0.1:57538	[3,"d36f4cba-6d01-46ab-8f14-2b7c7a6bf0d2",{}]
2024-02-29T08:50:40.558Z	REQ IN	0	127.0.0.1:57538	[2,"c2ad1a21-4b9d-43f7-b159-5dba852d2923","SecurityEventNotification",{"timestamp":"2024-02-29T08:38:15Z","type":"StartupOfTheDevice"}]
2024-02-29T08:50:40.578Z	RES OUT	0	127.0.0.1:57538	[3,"c2ad1a21-4b9d-43f7-b159-5dba852d2923",{}]
2024-02-29T08:51:09.752Z	REQ IN	0	127.0.0.1:57538	[2,"4dd971d8-c36c-4544-960d-d67654bb5d05","Heartbeat",{}]
2024-02-29T08:51:09.768Z	RES OUT	0	127.0.0.1:57538	[3,"4dd971d8-c36c-4544-960d-d67654bb5d05",{"currentTime":"2024-02-29T08:51:09.765Z"}]
2024-02-29T08:51:39.754Z	REQ IN	0	127.0.0.1:57538	[2,"cf8f8f80-ce43-48d6-b55e-0322c1dc2507","Heartbeat",{}]
2024-02-29T08:51:39.775Z	RES OUT	0	127.0.0.1:57538	[3,"cf8f8f80-ce43-48d6-b55e-0322c1dc2507",{"currentTime":"2024-02-29T08:51:39.773Z"}]
2024-02-29T08:51:58.773Z	RES IN	0	127.0.0.1:57538	[3,"b1Un7Y7AQSW33Q9pQ7Q79dhS528894",{"setVariableResult":[{"attributeType":"Actual","attributeStatus":"Accepted","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"HeartbeatInterval"}}]}]
2024-02-29T08:52:05.545Z	RES IN	0	127.0.0.1:57538	[3,"1r9Gj981zjr4d6SxpdpSjh6t413zKK",{"getVariableResult":[{"attributeStatus":"Accepted","attributeType":"Actual","attributeValue":"15","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"HeartbeatInterval"}}]}]
2024-02-29T08:52:19.792Z	REQ IN	0	127.0.0.1:57538	[2,"a59a88f4-5a31-4096-9b37-46ebb0bb8762","Heartbeat",{}]
2024-02-29T08:52:19.801Z	RES OUT	0	127.0.0.1:57538	[3,"a59a88f4-5a31-4096-9b37-46ebb0bb8762",{"currentTime":"2024-02-29T08:52:19.801Z"}]
2024-02-29T08:52:34.753Z	REQ IN	0	127.0.0.1:57538	[2,"6ab29fbb-b3c8-47eb-92c1-5f89c09ac2e9","Heartbeat",{}]
2024-02-29T08:52:34.761Z	RES OUT	0	127.0.0.1:57538	[3,"6ab29fbb-b3c8-47eb-92c1-5f89c09ac2e9",{"currentTime":"2024-02-29T08:52:34.760Z"}]
2024-02-29T08:52:49.761Z	REQ IN	0	127.0.0.1:57538	[2,"c6c411c0-3e1c-40dd-abba-57ba6edc3380","Heartbeat",{}]
2024-02-29T08:52:49.770Z	RES OUT	0	127.0.0.1:57538	[3,"c6c411c0-3e1c-40dd-abba-57ba6edc3380",{"currentTime":"2024-02-29T08:52:49.770Z"}]
2024-02-29T08:52:49.867Z	RES IN	0	127.0.0.1:57538	[3,"GYS7C2Qx5v4Yb7MKQ3n1M83G4YKdbr",{"setVariableResult":[{"attributeType":"Actual","attributeStatus":"UnknownVariable","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"WebSocketPingInterval"}}]}]
2024-02-29T08:52:54.740Z	RES IN	0	127.0.0.1:57538	[3,"zbzY1CCnvE5v1KtdC1xh9EdbjWQvQU",{"setVariableResult":[{"attributeType":"Actual","attributeStatus":"UnknownVariable","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"WebSocketPingInterval"}}]}]
2024-02-29T08:52:59.458Z	RES IN	0	127.0.0.1:57538	[3,"4jMjACf2dE31G15EAQ9h6M2W3t5xtU",{"getVariableResult":[{"attributeStatus":"Accepted","attributeType":"Actual","attributeValue":"15","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"HeartbeatInterval"}}]}]
2024-02-29T08:53:05.088Z	RES IN	0	127.0.0.1:57538	[3,"2tSMG5Mp7M22xMErEhQ8E8G116Ax4p",{"setVariableResult":[{"attributeType":"Actual","attributeStatus":"Accepted","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"HeartbeatInterval"}}]}]
2024-02-29T08:53:09.872Z	RES IN	0	127.0.0.1:57538	[3,"35M4247QW5bSb2UWSnnx2GQhQz4vWt",{"getVariableResult":[{"attributeStatus":"Accepted","attributeType":"Actual","attributeValue":"300","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"HeartbeatInterval"}}]}]
2024-02-29T08:53:41.986Z	ERR IN	-	127.0.0.1:57538	9rhG8YYEhMx4Ud7176xh2QUSGCrfnM => NotSupported
2024-02-29T08:54:01.716Z	RES IN	0	127.0.0.1:57538	[3,"h5vxQpxjj8hnt4n6h27Y75ndznQrd1",{"status":"Accepted"}]
2024-02-29T08:54:01.798Z	REQ IN	0	127.0.0.1:57538	[2,"dd69b77c-1743-4513-a4fb-4098c417da84","Authorize",{"idToken":{"idToken":"aabbccdd","type":"ISO14443"}}]
2024-02-29T08:54:01.830Z	RES OUT	0	127.0.0.1:57538	[3,"dd69b77c-1743-4513-a4fb-4098c417da84",{"idTokenInfo":{"status":"Accepted","cacheExpiryDateTime":"2024-03-03T08:54:01.818Z"},"certificateStatus":"Accepted"}]
2024-02-29T08:54:02.069Z	REQ IN	0	127.0.0.1:57538	[2,"4c5359b3-f884-49db-88e6-4bd8edc85a7b","StatusNotification",{"evseId":1,"connectorId":1,"connectorStatus":"Occupied","timestamp":"2024-02-29T08:54:01Z"}]
2024-02-29T08:54:02.079Z	RES OUT	0	127.0.0.1:57538	[3,"4c5359b3-f884-49db-88e6-4bd8edc85a7b",{}]
2024-02-29T08:54:10.771Z	REQ IN	0	127.0.0.1:57538	[2,"416b98f4-13d1-4e99-9c45-6d597d5f7440","TransactionEvent",{"eventType":"Started","timestamp":"2024-02-29T08:54:09Z","triggerReason":"ChargingStateChanged","seqNo":63,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec","chargingState":"SuspendedEVSE","remoteStartId":2069001267},"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"aabbccdd","type":"ISO14443"},"meterValue":[{"timestamp":"2024-02-29T08:54:09Z","sampledValue":[{"value":0.048,"context":"Transaction.Begin","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:54:10.805Z	RES OUT	0	127.0.0.1:57538	[3,"416b98f4-13d1-4e99-9c45-6d597d5f7440",{}]
2024-02-29T08:54:12.819Z	REQ IN	0	127.0.0.1:57538	[2,"84f743e1-9142-4c16-9b9e-7d9a1e3d94eb","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:54:11Z","triggerReason":"ChargingStateChanged","seqNo":64,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec","chargingState":"SuspendedEV"},"evse":{"id":1,"connectorId":1}}]
2024-02-29T08:54:12.830Z	RES OUT	0	127.0.0.1:57538	[3,"84f743e1-9142-4c16-9b9e-7d9a1e3d94eb",{}]
2024-02-29T08:54:14.421Z	REQ IN	0	127.0.0.1:57538	[2,"22be064d-c379-4486-a67e-85f61241d156","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:54:13Z","triggerReason":"ChargingStateChanged","seqNo":65,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec","chargingState":"Charging"},"evse":{"id":1,"connectorId":1}}]
2024-02-29T08:54:14.432Z	RES OUT	0	127.0.0.1:57538	[3,"22be064d-c379-4486-a67e-85f61241d156",{}]
2024-02-29T08:54:39.916Z	REQ IN	0	127.0.0.1:57538	[2,"bb401ac2-3c84-4028-8cf7-f5aa445e1a8e","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:54:39Z","triggerReason":"MeterValuePeriodic","seqNo":66,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:54:37Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:54:39.937Z	RES OUT	0	127.0.0.1:57538	[3,"bb401ac2-3c84-4028-8cf7-f5aa445e1a8e",{}]
2024-02-29T08:55:04.687Z	ERR IN	-	127.0.0.1:57538	81MGKEAdKY88Ytzn2zfh8jCMC2929C => NotSupported
2024-02-29T08:55:09.866Z	REQ IN	0	127.0.0.1:57538	[2,"51f956a7-3632-4932-a1b7-2cfd027ba187","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:55:09Z","triggerReason":"MeterValuePeriodic","seqNo":67,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:55:07Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:55:09.881Z	RES OUT	0	127.0.0.1:57538	[3,"51f956a7-3632-4932-a1b7-2cfd027ba187",{}]
2024-02-29T08:55:21.671Z	RES IN	0	127.0.0.1:57538	[3,"UCQf18ApWKrAK894Er6r3S9Ezpp91U",{"status":"Rejected"}]
2024-02-29T08:55:39.890Z	REQ IN	0	127.0.0.1:57538	[2,"3e6af4c8-6b87-48ce-8491-86ac9e66f659","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:55:39Z","triggerReason":"MeterValuePeriodic","seqNo":68,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:55:37Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:55:39.899Z	RES OUT	0	127.0.0.1:57538	[3,"3e6af4c8-6b87-48ce-8491-86ac9e66f659",{}]
2024-02-29T08:56:09.891Z	REQ IN	0	127.0.0.1:57538	[2,"caa0d954-e27f-4aeb-9fd8-a094386d3055","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:56:09Z","triggerReason":"MeterValuePeriodic","seqNo":69,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:56:07Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:56:09.901Z	RES OUT	0	127.0.0.1:57538	[3,"caa0d954-e27f-4aeb-9fd8-a094386d3055",{}]
2024-02-29T08:56:22.456Z	ERR IN	-	127.0.0.1:57538	U2Yrft5r2nKU1zUEf5tEWUQ2U11A5d => NotSupported
2024-02-29T08:56:38.551Z	ERR IN	-	127.0.0.1:57538	jp75tK912U8f98M2x7th64fx5M7j38 => NotSupported
2024-02-29T08:56:39.888Z	REQ IN	0	127.0.0.1:57538	[2,"969cf732-64fe-4b0d-b37d-710384dba892","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:56:39Z","triggerReason":"MeterValuePeriodic","seqNo":70,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:56:37Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:56:39.898Z	RES OUT	0	127.0.0.1:57538	[3,"969cf732-64fe-4b0d-b37d-710384dba892",{}]
2024-02-29T08:56:44.104Z	ERR IN	-	127.0.0.1:57538	7M535127vv4pE3bdCYdQ58h9t41U63 => NotSupported
2024-02-29T08:56:47.105Z	ERR IN	-	127.0.0.1:57538	x7MQA4525z3dj36h393jpn7fv9xK15 => NotSupported
2024-02-29T08:57:06.201Z	ERR IN	-	127.0.0.1:57538	2StxhCh89b4CjU3Q754pCdWpfb5YK2 => NotSupported
2024-02-29T08:57:06.285Z	ERR IN	-	127.0.0.1:57538	8G2Y5GC971Q3j527b4hM3t9Sp8nMvh => NotSupported
2024-02-29T08:57:09.835Z	REQ IN	0	127.0.0.1:57538	[2,"34f6c9bc-00fd-4425-b2d6-3fc0c6f0b173","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:57:09Z","triggerReason":"MeterValuePeriodic","seqNo":71,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:57:07Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:57:09.845Z	RES OUT	0	127.0.0.1:57538	[3,"34f6c9bc-00fd-4425-b2d6-3fc0c6f0b173",{}]
2024-02-29T08:57:39.865Z	REQ IN	0	127.0.0.1:57538	[2,"474124ed-267e-4e50-bc66-6d5979a2e170","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:57:39Z","triggerReason":"MeterValuePeriodic","seqNo":72,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:57:37Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:57:39.883Z	RES OUT	0	127.0.0.1:57538	[3,"474124ed-267e-4e50-bc66-6d5979a2e170",{}]
2024-02-29T08:58:09.813Z	REQ IN	0	127.0.0.1:57538	[2,"10d8215c-0c53-40d6-b566-55fcceedfabd","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:58:09Z","triggerReason":"MeterValuePeriodic","seqNo":73,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:58:07Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:58:09.821Z	RES OUT	0	127.0.0.1:57538	[3,"10d8215c-0c53-40d6-b566-55fcceedfabd",{}]
2024-02-29T08:58:24.446Z	ERR IN	-	127.0.0.1:57538	9A34r37S91GtYvxx48d7t7vUCt21Mf => NotSupported
2024-02-29T08:58:39.919Z	REQ IN	0	127.0.0.1:57538	[2,"16915662-f460-473e-a74a-11fc4d5a9813","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:58:39Z","triggerReason":"MeterValuePeriodic","seqNo":74,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:58:37Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:58:39.928Z	RES OUT	0	127.0.0.1:57538	[3,"16915662-f460-473e-a74a-11fc4d5a9813",{}]
2024-02-29T08:58:47.758Z	ERR IN	-	127.0.0.1:57538	GzU5t6d5M3G184KKQ5thQ1USE635W1 => NotSupported
2024-02-29T08:59:09.886Z	REQ IN	0	127.0.0.1:57538	[2,"701df722-d0c5-48ee-b1e6-578cda1f511e","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:59:09Z","triggerReason":"MeterValuePeriodic","seqNo":75,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:59:07Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:59:09.899Z	RES OUT	0	127.0.0.1:57538	[3,"701df722-d0c5-48ee-b1e6-578cda1f511e",{}]
2024-02-29T08:59:09.973Z	ERR IN	-	127.0.0.1:57538	4n3St1vpzd95Kfp3j5599W85fEASbU => NotSupported
2024-02-29T08:59:17.706Z	ERR IN	-	127.0.0.1:57538	hMMG1bUUf78EQGrYj7Grfnx93b7G9v => NotSupported
2024-02-29T08:59:39.952Z	REQ IN	0	127.0.0.1:57538	[2,"fb7bd2cd-57b6-4def-8b1c-69aa145a6b04","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T08:59:39Z","triggerReason":"MeterValuePeriodic","seqNo":76,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T08:59:37Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:59:39.972Z	RES OUT	0	127.0.0.1:57538	[3,"fb7bd2cd-57b6-4def-8b1c-69aa145a6b04",{}]
2024-02-29T08:59:41.569Z	ERR IN	-	127.0.0.1:57538	4jAY8tt8Q4SvYf5pvpn6648KCz2536 => NotSupported
2024-02-29T09:00:09.857Z	REQ IN	0	127.0.0.1:57538	[2,"ff351dbe-3178-46c8-afb9-6636b43be55f","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:00:09Z","triggerReason":"MeterValuePeriodic","seqNo":77,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:00:07Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:00:09.866Z	RES OUT	0	127.0.0.1:57538	[3,"ff351dbe-3178-46c8-afb9-6636b43be55f",{}]
2024-02-29T09:00:39.948Z	REQ IN	0	127.0.0.1:57538	[2,"2651f71b-31ca-4016-8359-5cff8c3fab4d","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:00:39Z","triggerReason":"MeterValuePeriodic","seqNo":78,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:00:38Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:00:39.966Z	RES OUT	0	127.0.0.1:57538	[3,"2651f71b-31ca-4016-8359-5cff8c3fab4d",{}]
2024-02-29T09:01:09.893Z	REQ IN	0	127.0.0.1:57538	[2,"34eb1a0d-e10d-4611-bb37-f76f74e21998","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:01:09Z","triggerReason":"MeterValuePeriodic","seqNo":79,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:01:08Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:01:09.904Z	RES OUT	0	127.0.0.1:57538	[3,"34eb1a0d-e10d-4611-bb37-f76f74e21998",{}]
2024-02-29T09:01:39.904Z	REQ IN	0	127.0.0.1:57538	[2,"19ef8cb7-8f43-426a-82e1-366192683ed9","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:01:39Z","triggerReason":"MeterValuePeriodic","seqNo":80,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:01:38Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:01:39.923Z	RES OUT	0	127.0.0.1:57538	[3,"19ef8cb7-8f43-426a-82e1-366192683ed9",{}]
2024-02-29T09:02:09.871Z	REQ IN	0	127.0.0.1:57538	[2,"3928d4ca-fbfe-44e3-9973-6bfe701c0e36","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:02:09Z","triggerReason":"MeterValuePeriodic","seqNo":81,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:02:08Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:02:09.889Z	RES OUT	0	127.0.0.1:57538	[3,"3928d4ca-fbfe-44e3-9973-6bfe701c0e36",{}]
2024-02-29T09:02:39.918Z	REQ IN	0	127.0.0.1:57538	[2,"d6746736-6af5-44b5-9d42-a352e28aea6a","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:02:39Z","triggerReason":"MeterValuePeriodic","seqNo":82,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:02:38Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:02:39.935Z	RES OUT	0	127.0.0.1:57538	[3,"d6746736-6af5-44b5-9d42-a352e28aea6a",{}]
2024-02-29T09:03:10.014Z	REQ IN	0	127.0.0.1:57538	[2,"548a1b5d-5dc1-4aaf-b7d6-f807b6393860","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:03:09Z","triggerReason":"MeterValuePeriodic","seqNo":83,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:03:08Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:03:10.025Z	RES OUT	0	127.0.0.1:57538	[3,"548a1b5d-5dc1-4aaf-b7d6-f807b6393860",{}]
2024-02-29T09:03:32.829Z	ERR IN	-	127.0.0.1:57538	MUYKzx7M7MMrUzhAQf4UE76741pMz3 => NotSupported
2024-02-29T09:03:40.042Z	REQ IN	0	127.0.0.1:57538	[2,"3e756655-ed0b-4263-9d31-8ea8dd54c710","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:03:39Z","triggerReason":"MeterValuePeriodic","seqNo":84,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:03:38Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:03:40.057Z	RES OUT	0	127.0.0.1:57538	[3,"3e756655-ed0b-4263-9d31-8ea8dd54c710",{}]
2024-02-29T09:04:09.887Z	REQ IN	0	127.0.0.1:57538	[2,"017274b5-3ff3-4172-9119-3ab7549b15ac","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:04:09Z","triggerReason":"MeterValuePeriodic","seqNo":85,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:04:08Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:04:09.895Z	RES OUT	0	127.0.0.1:57538	[3,"017274b5-3ff3-4172-9119-3ab7549b15ac",{}]
2024-02-29T09:04:39.880Z	REQ IN	0	127.0.0.1:57538	[2,"22468955-2bf8-4c9b-b225-02984cbbdb2d","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T09:04:39Z","triggerReason":"MeterValuePeriodic","seqNo":86,"transactionInfo":{"transactionId":"70ea4bd5-ec62-47e8-8be3-6be093ada2ec"},"evse":{"id":1,"connectorId":1},"meterValue":[{"timestamp":"2024-02-29T09:04:38Z","sampledValue":[{"value":0.048,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T09:04:39.898Z	RES OUT	0	127.0.0.1:57538	[3,"22468955-2bf8-4c9b-b225-02984cbbdb2d",{}]
